time,quad x,quad y,quad z,kftag x,kftag y,kftag z,tag x,tag y,tag z,true tag x,true tag y,/qe0_position,/qe0_error_covar,/qe1_position,/qe1_error_covar,/qe2_position,/qe2_error_covar,/qe3_position,/qe3_error_covar,/qe4_position,/qe4_error_covar,/qe5_position,/qe5_error_covar,/qe6_position,/qe6_error_covar,/qe7_position,/qe7_error_covar
57.60016345977783,4.989835262298584,5.015135288238525,24.4681396484375,-2.9868991446050237,-10.585229155559299,-29.033090093848074,-2.852792354375122,-10.619960490177942,-29.033090093848074,-3.165317416191101,-8.69885540008545,"[None, None, None]","[None, None, None]","[-2.807999915072067, -10.773571217117633, -29.033090093848074]","[0.007199197578971399, 0.007199197578971399, 0.0]","[-2.915585006623024, -10.664085704983046, -29.033090093848074]","[0.005354034753633677, 0.005354034753633677, 0.0]","[-2.9868994030631124, -10.585229013087071, -29.033090093848074]","[0.002867978973254911, 0.002867978973254911, 0.0]","[-2.950263658211588, -10.54806251510382, -29.033090093848074]","[0.0014821574228357482, 0.0014821574228357482, 0.0]","[-4.094557588217662, -10.622772672030674, -29.033090093848074]","[0.0008735762323680543, 0.0008735762323680543, 0.0]","[-5.391643258065243, -10.81755817716919, -29.033090093848074]","[0.0005672718139256854, 0.0005672718139256854, 0.0]","[-5.4519493374636125, -10.773459188600514, -29.033090093848074]","[0.0005672735946681773, 0.0005672735946681773, 0.0]"
57.65015506744385,4.989360332489014,5.015490531921387,24.468278884887695,-2.9295017735149713,-10.606717871947094,-29.033090093848074,-3.234882233623346,-10.51428095363481,-29.033090093848074,-3.164716601371765,-8.699256896972656,"[None, None, None]","[None, None, None]","[-2.807999915072067, -10.773571217117633, -29.033090093848074]","[0.007199197578971399, 0.007199197578971399, 0.0]","[-2.8862411056606425, -10.655640730079357, -29.033090093848074]","[0.005353925217438235, 0.005353925217438235, 0.0]","[-2.929501839290549, -10.606717902685457, -29.033090093848074]","[0.002867934727498563, 0.002867934727498563, 0.0]","[-2.9013140452314072, -10.560986158844345, -29.033090093848074]","[0.0014821356514147252, 0.0014821356514147252, 0.0]","[-4.094557588217662, -10.622772672030674, -29.033090093848074]","[0.0008735762323680543, 0.0008735762323680543, 0.0]","[-5.378466282468022, -10.82080116499679, -29.033090093848074]","[0.0005672654037763748, 0.0005672654037763748, 0.0]","[-5.437991183601763, -10.77817323882059, -29.033090093848074]","[0.0005672678767063917, 0.0005672678767063917, 0.0]"
57.700149059295654,4.989174842834473,5.015636920928955,24.46834373474121,-2.8572438259441526,-10.610484008512696,-29.097913288627147,-3.248402859239144,-10.447553097342649,-29.097913288627147,-3.164241671562195,-8.699612140655518,"[None, None, None]","[None, None, None]","[-2.7965512782605986, -10.634809913029416, -29.033090093848074]","[0.007199096628793358, 0.007199096628793358, 0.0]","[-2.815058727761697, -10.631830953458241, -29.097913288627147]","[0.005353908532747578, 0.005353908532747578, 0.0]","[-2.857243998885464, -10.610484001242776, -29.097913288627147]","[0.0028679129433538076, 0.0028679129433538076, 0.0]","[-2.921514846411819, -10.544699714186251, -29.097913288627147]","[0.0014821193512376128, 0.0014821193512376128, 0.0]","[-3.983237055721719, -10.622370081290397, -29.033090093848074]","[0.0008735647466486897, 0.0008735647466486897, 0.0]","[-5.355056204094623, -10.821438566308153, -29.097913288627147]","[0.0005672594298320601, 0.0005672594298320601, 0.0]","[-5.41375704105307, -10.780263031972964, -29.033090093848074]","[0.0005672617638335155, 0.0005672617638335155, 0.0]"
57.75014853477478,4.988603115081787,5.016129016876221,24.468578338623047,-2.971212282212603,-10.541991312327282,-29.097913288627147,-2.8717487595318776,-10.77068600624738,-29.097913288627147,-3.164056181907654,-8.699758529663086,"[None, None, None]","[None, None, None]","[-3.1977033383101676, -10.514480122243118, -29.097913288627147]","[0.0071990119347699, 0.0071990119347699, 0.0]","[-2.815058727761697, -10.631830953458241, -29.097913288627147]","[0.005353908532747578, 0.005353908532747578, 0.0]","[-2.857243998885464, -10.610484001242776, -29.097913288627147]","[0.0028679129433538076, 0.0028679129433538076, 0.0]","[-2.921514846411819, -10.544699714186251, -29.097913288627147]","[0.0014821193512376128, 0.0014821193512376128, 0.0]","[-3.9212622965702857, -10.60899083061952, -29.097913288627147]","[0.0008735536771961207, 0.0008735536771961207, 0.0]","[-5.355056204094623, -10.821438566308153, -29.097913288627147]","[0.0005672594298320601, 0.0005672594298320601, 0.0]","[-5.415302831254196, -10.773739671089642, -29.097913288627147]","[0.0005672558002007966, 0.0005672558002007966, 0.0]"
57.800219774246216,4.98817777633667,5.016550064086914,24.468795776367188,-2.971212282212603,-10.541991312327282,-29.097913288627147,-3.057061719022612,-10.864647632318611,-29.097913288627147,-3.1634844541549683,-8.700250625610352,"[None, None, None]","[None, None, None]","[-3.2373450649806115, -10.437090620689647, -29.097913288627147]","[0.007198967041090058, 0.007198967041090058, 0.0]","[-3.0998719403448227, -10.489834887361372, -29.097913288627147]","[0.005353882493268326, 0.005353882493268326, 0.0]","[-2.97121194050464, -10.54199149454747, -29.097913288627147]","[0.00286789610366355, 0.00286789610366355, 0.0]","[-2.941718693717354, -10.516736209309949, -29.097913288627147]","[0.001482103798475987, 0.001482103798475987, 0.0]","[-3.8613036268327714, -10.588205426471687, -29.097913288627147]","[0.0008735435767893213, 0.0008735435767893213, 0.0]","[-5.358502166347788, -10.808348513562565, -29.097913288627147]","[0.0005672533739703436, 0.0005672533739703436, 0.0]","[-5.415302831254196, -10.773739671089642, -29.097913288627147]","[0.0005672558002007966, 0.0005672558002007966, 0.0]"
57.85015892982483,4.987893581390381,5.016871452331543,24.46895408630371,-2.894650245460218,-10.628240369840741,-29.097913288627147,-2.9037076526480914,-10.674173466396377,-29.19899650373882,-3.163059115409851,-8.700671672821045,"[None, None, None]","[None, None, None]","[-3.2373450649806115, -10.437090620689647, -29.097913288627147]","[0.007198967041090058, 0.007198967041090058, 0.0]","[-2.9020601728442403, -10.694027875710866, -29.097913288627147]","[0.005353807259081776, 0.005353807259081776, 0.0]","[-2.894649945552406, -10.628240647562237, -29.097913288627147]","[0.002867867705247082, 0.002867867705247082, 0.0]","[-2.8804953164530325, -10.560135924280658, -29.097913288627147]","[0.0014820888756380728, 0.0014820888756380728, 0.0]","[-3.8613036268327714, -10.588205426471687, -29.097913288627147]","[0.0008735435767893213, 0.0008735435767893213, 0.0]","[-5.328405142075283, -10.820203096640359, -29.097913288627147]","[0.0005672472666736902, 0.0005672472666736902, 0.0]","[-5.384353528817936, -10.786804080184844, -29.097913288627147]","[0.0005672500331311372, 0.0005672500331311372, 0.0]"
57.90017580986023,4.987536430358887,5.017348289489746,24.469194412231445,-2.9190586846603845,-10.72595267922345,-29.19899650373882,-2.834468719700655,-10.890447199321867,-29.19899650373882,-3.162774920463562,-8.700993061065674,"[None, None, None]","[None, None, None]","[-3.0385395623490856, -10.869461895248035, -29.19899650373882]","[0.0071988805379024825, 0.0071988805379024825, 0.0]","[-2.9809979394159383, -10.834289936372546, -29.19899650373882]","[0.005353766709230806, 0.005353766709230806, 0.0]","[-2.9190584810689266, -10.725952853087637, -29.19899650373882]","[0.0028678453013584776, 0.0028678453013584776, 0.0]","[-2.8661444519654524, -10.61758529301366, -29.19899650373882]","[0.00148207559438164, 0.00148207559438164, 0.0]","[-3.7788098679681883, -10.61884537352748, -29.19899650373882]","[0.0008735337246857703, 0.0008735337246857703, 0.0]","[-5.309386422178701, -10.83839790650553, -29.19899650373882]","[0.0005672412971037449, 0.0005672412971037449, 0.0]","[-5.3644468732169495, -10.806192713740097, -29.19899650373882]","[0.0005672438376985652, 0.0005672438376985652, 0.0]"
57.95015263557434,4.98744010925293,5.017497539520264,24.469274520874023,-2.84485065831727,-10.802938467940303,-29.19899650373882,-3.1369731468473816,-10.596636374789535,-29.19899650373882,-3.162417769432068,-8.701469898223877,"[None, None, None]","[None, None, None]","[-2.865405778504341, -10.696330509094832, -29.19899650373882]","[0.00719882193697673, 0.00719882193697673, 0.0]","[-2.9809979394159383, -10.834289936372546, -29.19899650373882]","[0.005353766709230806, 0.005353766709230806, 0.0]","[-2.9190584810689266, -10.725952853087637, -29.19899650373882]","[0.0028678453013584776, 0.0028678453013584776, 0.0]","[-2.8661444519654524, -10.61758529301366, -29.19899650373882]","[0.00148207559438164, 0.00148207559438164, 0.0]","[-3.680115510343747, -10.624330393398903, -29.19899650373882]","[0.0008735243322098912, 0.0008735243322098912, 0.0]","[-5.309386422178701, -10.83839790650553, -29.19899650373882]","[0.0005672412971037449, 0.0005672412971037449, 0.0]","[-5.329178409361458, -10.80976922292501, -29.19899650373882]","[0.0005672380774920062, 0.0005672380774920062, 0.0]"
58.00015449523926,4.987037658691406,5.01824951171875,24.469676971435547,-2.84485065831727,-10.802938467940303,-29.19899650373882,-3.091407120465885,-10.605930279568064,-29.113994155522082,-3.162321448326111,-8.701619148254395,"[None, None, None]","[None, None, None]","[-2.7833956387046404, -10.910298305714948, -29.113994155522082]","[0.007198828530713022, 0.007198828530713022, 0.0]","[-2.835126381613835, -10.899380014936153, -29.19899650373882]","[0.005353755420817046, 0.005353755420817046, 0.0]","[-2.844850504925096, -10.802938611747685, -29.19899650373882]","[0.0028678330028589763, 0.0028678330028589763, 0.0]","[-2.807520546170415, -10.672822736208103, -29.19899650373882]","[0.0014820654731374661, 0.0014820654731374661, 0.0]","[-3.57672641287398, -10.65530619929962, -29.113994155522082]","[0.0008735166705801855, 0.0008735166705801855, 0.0]","[-5.269710413029117, -10.857434786260008, -29.19899650373882]","[0.0005672357499075542, 0.0005672357499075542, 0.0]","[-5.329178409361458, -10.80976922292501, -29.19899650373882]","[0.0005672380774920062, 0.0005672380774920062, 0.0]"
58.0501663684845,4.986911296844482,5.018548488616943,24.469844818115234,-2.9195278457104243,-10.733731601676805,-29.113994155522082,-2.8905777403869033,-10.85047649291736,-29.113994155522082,-3.1619189977645874,-8.70237112045288,"[None, None, None]","[None, None, None]","[-2.7833956387046404, -10.910298305714948, -29.113994155522082]","[0.007198828530713022, 0.007198828530713022, 0.0]","[-3.0229052475892404, -10.691011966468176, -29.113994155522082]","[0.005353764800366754, 0.005353764800366754, 0.0]","[-2.9195277770409693, -10.733731664519212, -29.113994155522082]","[0.0028678304462876588, 0.0028678304462876588, 0.0]","[-2.8203450638927716, -10.659213033199684, -29.113994155522082]","[0.0014820590449269215, 0.0014820590449269215, 0.0]","[-3.57672641287398, -10.65530619929962, -29.113994155522082]","[0.0008735166705801855, 0.0008735166705801855, 0.0]","[-5.250667668481071, -10.852686116123609, -29.113994155522082]","[0.0005672307977932631, 0.0005672307977932631, 0.0]","[-5.308976662513462, -10.806841252952003, -29.113994155522082]","[0.0005672329248327699, 0.0005672329248327699, 0.0]"
58.10017132759094,4.986705303192139,5.019141674041748,24.47016716003418,-2.9528127156817905,-10.689320591220833,-29.113994155522082,-3.242275162091402,-10.440257739227278,-29.113994155522082,-3.1617926359176636,-8.702670097351074,"[None, None, None]","[None, None, None]","[-3.0493911991229354, -10.624171709724578, -29.113994155522082]","[0.007198850478727122, 0.007198850478727122, 0.0]","[-3.050453853761681, -10.628305130630004, -29.113994155522082]","[0.0053537866869965405, 0.0053537866869965405, 0.0]","[-2.9528128921362935, -10.689320458600626, -29.113994155522082]","[0.0028678353667813284, 0.0028678353667813284, 0.0]","[-2.822645015986644, -10.649095107000798, -29.113994155522082]","[0.0014820561500429733, 0.0014820561500429733, 0.0]","[-3.508573487224524, -10.6497371749608, -29.113994155522082]","[0.000873510567839494, 0.000873510567839494, 0.0]","[-5.224753599087385, -10.848405775482755, -29.113994155522082]","[0.0005672265182382041, 0.0005672265182382041, 0.0]","[-5.28188143695607, -10.804350268505502, -29.113994155522082]","[0.0005672284568010953, 0.0005672284568010953, 0.0]"
58.150152921676636,4.986607074737549,5.019495964050293,24.47035026550293,-3.038376902406916,-10.590216930684104,-29.179338261925338,-3.216082109934863,-10.413173876948251,-29.179338261925338,-3.16158664226532,-8.703263282775879,"[None, None, None]","[None, None, None]","[-2.8572369626655587, -10.86099685163202, -29.113994155522082]","[0.0071988985226747884, 0.0071988985226747884, 0.0]","[-3.050453853761681, -10.628305130630004, -29.113994155522082]","[0.0053537866869965405, 0.0053537866869965405, 0.0]","[-2.9528128921362935, -10.689320458600626, -29.113994155522082]","[0.0028678353667813284, 0.0028678353667813284, 0.0]","[-2.822645015986644, -10.649095107000798, -29.113994155522082]","[0.0014820561500429733, 0.0014820561500429733, 0.0]","[-3.418470961969695, -10.67376293371124, -29.113994155522082]","[0.0008735062100265743, 0.0008735062100265743, 0.0]","[-5.224753599087385, -10.848405775482755, -29.113994155522082]","[0.0005672265182382041, 0.0005672265182382041, 0.0]","[-5.236299297417123, -10.820384123387457, -29.179338261925338]","[0.0005672245942939226, 0.0005672245942939226, 0.0]"
58.20016098022461,4.986506938934326,5.019917011260986,24.4705810546875,-3.038376902406916,-10.590216930684104,-29.179338261925338,-3.227132544347287,-10.418397231157998,-29.179338261925338,-3.16148841381073,-8.703617572784424,"[None, None, None]","[None, None, None]","[-3.2145624196607105, -10.445359232091969, -29.179338261925338]","[0.0071989213366095576, 0.0071989213366095576, 0.0]","[-3.1768867558387583, -10.478863779937576, -29.179338261925338]","[0.005353806916518149, 0.005353806916518149, 0.0]","[-3.0383771825233463, -10.590216694202711, -29.179338261925338]","[0.0028678428748696886, 0.0028678428748696886, 0.0]","[-2.856874465611235, -10.605527074338198, -29.179338261925338]","[0.0014820565983309807, 0.0014820565983309807, 0.0]","[-3.3747048882949184, -10.646541207991831, -29.179338261925338]","[0.0008735029981689349, 0.0008735029981689349, 0.0]","[-5.207427643788491, -10.831125870583655, -29.179338261925338]","[0.000567222972879232, 0.000567222972879232, 0.0]","[-5.236299297417123, -10.820384123387457, -29.179338261925338]","[0.0005672245942939226, 0.0005672245942939226, 0.0]"
58.25016117095947,4.986384868621826,5.020535945892334,24.470924377441406,-3.086529863586083,-10.51118481532723,-29.179338261925338,-2.88056588431843,-10.658921170431643,-29.179338261925338,-3.1613882780075073,-8.704038619995117,"[None, None, None]","[None, None, None]","[-3.2145624196607105, -10.445359232091969, -29.179338261925338]","[0.0071989213366095576, 0.0071989213366095576, 0.0]","[-3.1980363409984327, -10.40913996881044, -29.179338261925338]","[0.005353862563064251, 0.005353862563064251, 0.0]","[-3.0865299896387883, -10.511184711041379, -29.179338261925338]","[0.0028678617503036124, 0.0028678617503036124, 0.0]","[-2.8818387579782088, -10.561977576353376, -29.179338261925338]","[0.0014820603248361646, 0.0014820603248361646, 0.0]","[-3.3747048882949184, -10.646541207991831, -29.179338261925338]","[0.0008735029981689349, 0.0008735029981689349, 0.0]","[-5.184809407569497, -10.812033450983312, -29.179338261925338]","[0.0005672202299398088, 0.0005672202299398088, 0.0]","[-5.213534637200106, -10.801763702735562, -29.179338261925338]","[0.0005672212372451872, 0.0005672212372451872, 0.0]"
58.300171852111816,4.986289024353027,5.021133899688721,24.471248626708984,-3.124100932947589,-10.459693156152797,-29.20537242336684,-2.873443688044975,-10.823037628597357,-29.20537242336684,-3.1612662076950073,-8.704657554626465,"[None, None, None]","[None, None, None]","[-3.221534793893087, -10.396313305489231, -29.179338261925338]","[0.007198995413607192, 0.007198995413607192, 0.0]","[-3.212937879196028, -10.391519785264228, -29.20537242336684]","[0.005353938434458944, 0.005353938434458944, 0.0]","[-3.1241014516952488, -10.459692790595243, -29.20537242336684]","[0.002867890609255897, 0.002867890609255897, 0.0]","[-2.9064961511774325, -10.525351481437381, -29.20537242336684]","[0.0014820686684002815, 0.0014820686684002815, 0.0]","[-3.3302756754744336, -10.618242775010463, -29.179338261925338]","[0.0008735015324075734, 0.0008735015324075734, 0.0]","[-5.160049537102943, -10.793705295717716, -29.20537242336684]","[0.0005672185550596975, 0.0005672185550596975, 0.0]","[-5.188591778562463, -10.783901371841026, -29.179338261925338]","[0.0005672194528104955, 0.0005672194528104955, 0.0]"
58.35015654563904,4.986227989196777,5.021586894989014,24.47149085998535,-3.0041324701166947,-10.591793373596186,-29.20537242336684,-3.1407073548892477,-10.471561670767683,-29.20537242336684,-3.1611703634262085,-8.705255508422852,"[None, None, None]","[None, None, None]","[-2.8585462956200223, -10.646421268356292, -29.20537242336684]","[0.007199206712159866, 0.007199206712159866, 0.0]","[-3.212937879196028, -10.391519785264228, -29.20537242336684]","[0.005353938434458944, 0.005353938434458944, 0.0]","[-3.1241014516952488, -10.459692790595243, -29.20537242336684]","[0.002867890609255897, 0.002867890609255897, 0.0]","[-2.9064961511774325, -10.525351481437381, -29.20537242336684]","[0.0014820686684002815, 0.0014820686684002815, 0.0]","[-3.245488136610161, -10.620613817757532, -29.20537242336684]","[0.0008735035951392317, 0.0008735035951392317, 0.0]","[-5.160049537102943, -10.793705295717716, -29.20537242336684]","[0.0005672185550596975, 0.0005672185550596975, 0.0]","[-5.134125200859527, -10.784886225354198, -29.20537242336684]","[0.0005672184097104793, 0.0005672184097104793, 0.0]"
